Hip_x,Hip_y,Hip_z,RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,file
-3.3381395937383584,0.08444550512860241,0.32382369202446154,-3.38951034658843,0.08338564468101718,0.37393418796269506,-3.397731906254444,-0.292793860342697,0.36481105391589896,-3.0900131070240207,-0.6069944970228484,0.3365738577522834,-3.2590411569823896,-0.7277208365612431,0.4301906108273817,-3.171188727823903,-0.6814982448458338,0.4258245486284798,-3.5236743297216453,-0.7314093469586481,0.21131709905146953,-3.2673416104385304,0.07480850410937148,0.28810403945342733,-3.2829685192164892,-0.28895535165779573,0.30938579924640236,-3.272491998008514,-0.6570354474790676,0.3018834921926946,-3.284188766899084,-0.7235368183194443,0.4480751770482935,-3.2372467340666113,-0.7216953533747995,0.4154264225286654,-3.2661875177272783,-0.7029717230634973,0.26152249476909756,-3.2034244804459684,0.6468305236761556,0.3238940503473273,-3.113348361208024,0.8512912017178967,0.3805380089000966,-3.11860962050988,0.7101729592374277,0.4381122363996861,-3.3996121892999187,0.6043191327323681,0.35997477454682403,-3.5107530136501515,0.34503463639692294,0.36623496217231616,-3.0687503241293186,0.055516258810076435,0.38285359859691886,-3.092557630316472,0.5439648656689758,0.25456721557547185,-3.0207803949600343,0.2756157761743121,0.26970189376448656,-3.0304068143792113,0.055086650544730074,0.3003631968613665,15733.333333333288,femalemonologue2_t3_0-619
-3.345684734753613,0.09062840057080572,0.3269036522128855,-3.3997300015912364,0.08902488359998331,0.36965294017188877,-3.4603921960797646,-0.2815696332179476,0.3446379125807992,-3.256931913198176,-0.63247099143491,0.35241005665335623,-3.2551143524968142,-0.704064821490552,0.4635892001857346,-3.2807914412177794,-0.6935855616349341,0.45864909026106426,-3.5703491717234197,-0.730526444351989,0.21536719222812317,-3.255374037605584,0.07967452431793662,0.3015382202130618,-3.248652060441393,-0.29010281905672236,0.32813007289211066,-3.210006226088823,-0.640831034394904,0.32533499781200653,-3.2370024993564184,-0.704935762655629,0.4671350032993703,-3.1907590263222865,-0.7105787050695772,0.42588395023994646,-3.2077009027958776,-0.6878382428245061,0.28648049274434817,-3.193262729320481,0.646653975997716,0.3242345560991672,-3.1062539828721096,0.8502828139621703,0.3827336082719921,-3.0887549397230694,0.7106013232770635,0.4436768267195637,-3.3730023690145203,0.5989488887851672,0.36870393617007174,-3.467275499090412,0.3347275912533394,0.3757374369719649,-3.0332696625553783,0.05336885644241543,0.37687756706997005,-3.0609242418266867,0.541128011549618,0.26262034474405765,-3.0265728219442325,0.2780877795705688,0.2661629633427232,-3.0293256888445494,0.05750254010312506,0.30784470654245477,15766.66666666662,femalemonologue2_t3_0-619
-3.324279178922227,0.08701461121706568,0.336732273838558,-3.3862144382164354,0.08282635459933901,0.3774769654496072,-3.050991734178627,-0.2683238944296766,0.3384200473463236,-3.2472999190086624,-0.6297618603084895,0.3504016779430004,-3.3163223853710515,-0.732097624171941,0.4498155512828752,-3.2740783584383917,-0.6953584509611506,0.4453250107702587,-3.2335286561629553,-0.6710102407464185,0.19138418803693658,-3.2323291327746877,0.07492350061289409,0.3089915116589764,-3.236608097512885,-0.2847225420832188,0.3297793835746886,-3.2265312462418962,-0.6401305809974727,0.3212915948875772,-3.2332514604264517,-0.7035582013199283,0.46692060155890147,-3.1990341263093494,-0.706061127148682,0.43338981049931896,-3.1972801399124045,-0.6823404238650894,0.2900222333571312,-3.1916725642294517,0.6455152790406176,0.3362022339921627,-3.0997429108745176,0.8502414006163277,0.3892666485018146,-3.0870040002113726,0.7034980515370729,0.44206178245018624,-3.4231009421897385,0.6080502267802089,0.3660678489733235,-3.41084896257363,0.3458867434216974,0.4349443444187093,-3.02254795146826,0.05585374976176877,0.3859926621549666,-3.046872198022225,0.537462730511094,0.2716144408097761,-3.018894013720882,0.2742663078474359,0.27483372406942924,-3.017072806763077,0.05498596720903439,0.31173116711902077,15799.999999999955,femalemonologue2_t3_0-619
-3.3261073922370983,0.10198277271247826,0.3434288481681498,-3.3830992553304613,0.08869740810381467,0.39324441472036403,-3.0353022150520226,-0.26495321710512226,0.3418098220430586,-3.1373658732804706,-0.6092524538596239,0.3439480801270161,-3.203296638300683,-0.7081405412196868,0.4353052082458048,-3.1626567834249824,-0.6725633089668469,0.43568648956734574,-3.239956398570192,-0.6705133662743719,0.18640978162933736,-3.2372864190826403,0.07927568543501222,0.3101245906664414,-3.2610301171297262,-0.28330433628636476,0.3250755744443315,-3.2583044989593057,-0.6448667887994026,0.31989572815210227,-3.2598833734406036,-0.7109097953007537,0.461789251408868,-3.2145628521842147,-0.7098450844232262,0.42896721588270625,-3.2360974201490067,-0.6848619606855592,0.2932726126397771,-3.188260505321483,0.6458505424193974,0.33832083716368444,-3.0828862218379154,0.847713199521553,0.39298137214536666,-3.0699598155368872,0.7020658913530005,0.4452589491730437,-3.399307823977707,0.6072192940412813,0.37687154560943337,-3.5307057796069206,0.33988223927375827,0.3826219856287952,-2.8966226871223677,0.05318565654577386,0.38515685838421954,-3.0502009757683672,0.5411052826130093,0.2697821279551045,-3.012622057377869,0.27453168798770405,0.2683666887432444,-3.0136064419239226,0.05414320179626812,0.31628111097120515,15833.333333333288,femalemonologue2_t3_0-619
-3.3222825688220916,0.09377310457322209,0.3438805829328472,-3.379697026322377,0.09298246843374192,0.392034260781352,-3.545791003346805,-0.2764457803381001,0.31127006898703374,-3.2449918615243383,-0.6260897209704339,0.35548183743001704,-3.3649977391514914,-0.7348810335345414,0.45650800917455575,-3.340691584011785,-0.7040487681753457,0.4614317780427091,-3.71580692143541,-0.7234089557152986,0.1771876442676267,-3.224322002547947,0.08314415511576588,0.31850864375841725,-3.2551685574439473,-0.28063473697225794,0.33379041937249254,-3.2345990293611915,-0.634716061688107,0.3427290812967855,-3.2376078260740604,-0.699863322037372,0.47588534024265267,-3.1840648569742296,-0.6973509092320426,0.44775090320528943,-3.2194851373826774,-0.6777518850923996,0.3121973687310322,-3.173774529742673,0.6459859826225954,0.34173796222823827,-3.0739097219489646,0.84722002746736,0.39875202540028687,-3.053644627416872,0.6984019153190841,0.45032246803926873,-3.372724397872626,0.6046150193557018,0.3870090485264233,-2.8807056251562737,0.29448146666928043,0.3889028953085612,-3.0115848814111086,0.058491568784583926,0.3998552647846077,-3.030241391106227,0.5386982760293408,0.2755595539869441,-3.0013398508578293,0.2748742441556721,0.27419413529610664,-3.010574897295454,0.0524920978522587,0.31606902325859965,15866.66666666662,femalemonologue2_t3_0-619
-3.289440804674688,0.09623151103074548,0.3588520890964273,-3.350260159934907,0.10239913756290099,0.410114630877681,-3.407897098115653,-0.27839029148912475,0.39185803129486485,-3.1785605303011897,-0.6060683894279515,0.3579526339262026,-3.2009547050613536,-0.697287802382143,0.46229580347305027,-3.245413225430415,-0.6882716408682493,0.46742849880417287,-3.7168231775745895,-0.7158086714429324,0.21495188088289147,-3.207458674881851,0.09263876653760765,0.3227814069814682,-3.258193386838734,-0.2803372777450233,0.3329333287589097,-3.236103120550117,-0.623568142321816,0.358502789057012,-3.238861785018844,-0.6988654289397251,0.48278913842093774,-3.201951210791274,-0.7029893195659415,0.44204791199783783,-3.2821729806728843,-0.6860707205962084,0.2981465189527811,-3.1629800834601562,0.6488723204900118,0.34846279396009316,-3.060693109955578,0.8492628139255132,0.4025181615052488,-3.038320755985339,0.7028377743966161,0.4518855226384106,-3.347274687141321,0.5992633562989403,0.40269046714714174,-3.4210444545829595,0.32999194991639125,0.44122072898136405,-3.118147129259836,0.06232033684130902,0.4178028960718294,-3.0254619598362216,0.5436617485822687,0.27104289489912153,-3.0059085599370516,0.286537426939222,0.26491095236929324,-2.9934832382100414,0.058545793971877536,0.3215733262722198,15899.999999999955,femalemonologue2_t3_0-619
-3.291701893578555,0.10922691326322698,0.3618781301310146,-3.357538672331579,0.10616896381962318,0.4051356152309745,-3.4418302192950843,-0.26419910798040497,0.3721458085641188,-3.066472437520753,-0.5916263340599885,0.3409459166047356,-3.2631464972893034,-0.7151245203924267,0.45560442360790354,-3.239314870997379,-0.684983117771382,0.45510866176278586,-3.73615835147486,-0.7267597028173929,0.1908938520136213,-3.1877719396465563,0.08237096195423368,0.33177586966780576,-3.2420979361105755,-0.2778762988721403,0.34606233276181453,-3.2535222625426132,-0.6375820381596742,0.34489135778015534,-3.2332427932061805,-0.698513284426533,0.48613373802408794,-3.185591177431801,-0.6955721306042374,0.4487157760736759,-3.25115487765358,-0.6817411603544022,0.31259554987527755,-3.1607825990288245,0.6441222032508616,0.34863494151524876,-3.051421575722851,0.8470204976135615,0.4060419261459104,-3.019889490603334,0.694631147602334,0.45541092361487495,-3.3703334131439817,0.5999944631857,0.3950865709363942,-2.5551842411713768,0.2679403871778253,0.3606658045660523,-3.4548653533104754,0.12246676505703426,0.4637185443901241,-3.008478566035403,0.5368718677674922,0.2834797463547596,-2.968346928052659,0.2743138952871913,0.28396735593747946,-2.9904731747672315,0.05603939094078598,0.32699895544670227,15933.333333333287,femalemonologue2_t3_0-619
-3.277684576622744,0.1032996124673482,0.3673257522017575,-3.4702149073201447,0.10505143061639953,0.34141794707290124,-3.5260423937141048,-0.27385673369253427,0.3299863107372378,-3.088126336133552,-0.5945493071316384,0.34671193166689096,-3.372956376635058,-0.7382232347125294,0.46310070846904167,-3.2761420477013483,-0.6914594403808663,0.45612129891057357,-3.7969613093140016,-0.7317800239323896,0.18056682220648435,-3.150526743724526,0.07323693531580683,0.34642855423626134,-3.2071163764535178,-0.27627856431974845,0.35845455167659074,-3.226147775846519,-0.6312354499570765,0.3585585379845652,-3.210884532977425,-0.6919132909894645,0.4844061526795942,-3.1598096868515597,-0.6883937970185917,0.4495177299543075,-3.242144412746634,-0.6770105259800815,0.32056747959750354,-3.1548432324109523,0.643388570240418,0.3493051962452305,-3.0383772273967606,0.8412658367860322,0.41227193827705033,-3.0036685779019496,0.6886707230484278,0.4617790081641153,-3.355375766557151,0.5884537115141962,0.40242668446490254,-3.698132896667989,0.3925319900426498,0.32473929010343927,-3.454590568259223,0.12687869267809934,0.46544899419694996,-2.9955177868509537,0.5340465017779726,0.28378658690072406,-2.9505285974057567,0.2751620684105481,0.2930111343382615,-2.966501823261099,0.055574650089074196,0.339695575235685,15966.66666666662,femalemonologue2_t3_0-619
-3.24448071657163,0.09221937448786136,0.3789825583307378,-3.304320207573509,0.08777656068514322,0.4294466449829417,-3.394246169231348,-0.26365994067098225,0.3950353116297664,-3.236327983366903,-0.6165082945590864,0.3761176484169537,-3.371033818510669,-0.7353982607105902,0.4715514942087215,-3.3740885782805363,-0.7103679593965938,0.47705782241602734,-3.648281578596926,-0.7142710044484459,0.21984825603474867,-3.1516369264004034,0.07946683135976614,0.3464472222091641,-3.223406589075481,-0.27180386981552335,0.3499927221091593,-3.2416098299728304,-0.6344728285173793,0.3474757001294949,-3.2438954171615424,-0.7023916454707605,0.47805250083490913,-3.1940959723921543,-0.698224209161399,0.4362294037439018,-3.2441252883432634,-0.6773046139914283,0.3110422934151217,-3.140012236842096,0.6415487917635762,0.35259142225772644,-3.0370764690180434,0.8444845451239408,0.41218488655304675,-2.994524088073128,0.6916990190428384,0.4665981941075565,-3.3533456905378065,0.5985920424227851,0.406693939903356,-3.4023325301188927,0.34048294920641775,0.4672370334238403,-3.4319164731846854,0.11632891552581355,0.47765901257650545,-2.9979797049222494,0.5358472581509421,0.277100298724517,-2.950925816262185,0.27769086895264633,0.29488195469003264,-2.9753004630770166,0.05742575964418247,0.3412833643614793,15999.999999999955,femalemonologue2_t3_0-619
-3.239956336771947,0.08776847268276103,0.38429916118950413,-3.294822923606254,0.09211026779976103,0.44263428692192586,-3.351774031548512,-0.2722602091763152,0.4275024863423392,-3.4290106077066924,-0.6319328051576831,0.4159002255583058,-3.1386688447607174,-0.6702596873779157,0.4646023615258113,-3.2050942719825013,-0.6661262645492559,0.4700205297030714,-3.7312820273608343,-0.7225612525904259,0.22885771144521522,-3.1577161797792006,0.08092490848298828,0.345188968391193,-3.215350024087362,-0.2742944945825912,0.3566537362935297,-3.264354354910538,-0.6370196879195654,0.344886908455235,-3.2153287708772678,-0.6941530739936707,0.48166583288040415,-3.1967734026420653,-0.7045961349348757,0.42497662359016325,-3.2865620759915912,-0.6891898594945772,0.30191422174433763,-3.1316300437690057,0.641076547521511,0.36385566483361986,-3.0242376553305435,0.8434312569713844,0.4156245559708448,-2.9877050651842847,0.6940837872336809,0.46697105160034225,-3.3075195353511404,0.5730289916683364,0.4362608952513154,-3.414216800326887,0.32961837140731914,0.45676956119368417,-3.1339129250945206,0.05334839115493396,0.47370650488999816,-2.99353133926058,0.5372245769885603,0.27707907811378973,-2.9848747942288205,0.2769639395693481,0.2693505961872033,-2.977964015907956,0.0663604316436892,0.3291237502357097,16033.333333333288,femalemonologue2_t3_0-619
-3.227797158791253,0.09058305090703525,0.3875091083024235,-3.281070462072032,0.08698223574100916,0.442176132058354,-3.3532625831771656,-0.27324452529144777,0.41972619935496797,-3.1168700205187894,-0.5956524351294293,0.37236527518824697,-3.223430426852351,-0.7006423069597556,0.46434212058986196,-3.21804565196904,-0.6771187410032482,0.46840367759503126,-3.6381689229264,-0.7131235513437698,0.2627858902015675,-3.143131927176925,0.07538679945497902,0.3455460488138246,-3.2167206206875996,-0.2714067688355184,0.35233199075167526,-3.2465128043076685,-0.6342869850599484,0.3527767600140524,-3.2214038183532923,-0.6970493942177115,0.48385527044634896,-3.17435498212665,-0.6952695236849619,0.4349857092310709,-3.252480022807082,-0.6806105821827998,0.31571065804662307,-3.1193112917433483,0.6343383326449676,0.3652114921657826,-3.0148977114142212,0.8381070268123939,0.4197779368628261,-2.9826205925823364,0.6885694578914668,0.4639109065563147,-3.3128523457875163,0.5898820646429288,0.428878060773561,-3.411364404945483,0.3376425637553301,0.46472768014637983,-3.3972784987236304,0.11136728510803962,0.49632431063991117,-2.9867169865618703,0.5353375439284282,0.2764454047265933,-2.9613528594171843,0.2828377133286365,0.2782258522248147,-2.9640323074692727,0.06599847965564488,0.33369819052010874,16066.666666666624,femalemonologue2_t3_0-619
-3.2261770658252833,0.10771207872293752,0.3900447026533986,-3.273300650983063,0.0882144030996681,0.4505232216907581,-3.374195949127245,-0.25839069209608573,0.42753708129478246,-3.193939787599652,-0.6065636378994316,0.3903702147722219,-3.3214777330692127,-0.7200611326066375,0.48923492936792656,-3.2316323405129874,-0.6733725411865464,0.4830810008002123,-3.374581994227552,-0.6900394498012719,0.3517358029746015,-3.140525220694869,0.07526675598418264,0.34666171800948187,-3.2203495427308497,-0.270700535632236,0.35085639312996797,-3.2476133791585244,-0.6343773982613142,0.35145608832234293,-3.1735326477927064,-0.6894391263764698,0.4833391502348063,-3.135632475997178,-0.6879755303989142,0.4306739051500563,-3.2651918285086454,-0.6806085211386215,0.31800113667287383,-3.123382493889111,0.637955397865573,0.3622399021797807,-3.000198985710524,0.8374776675947674,0.42309971486985215,-2.970423860401683,0.6850151952598704,0.46544149077374314,-3.307316298264609,0.5889037909765558,0.42680131198246657,-2.756941377688416,0.2762071108055493,0.41034372308881273,-2.9991682003221993,0.04507228958142476,0.4726250663748632,-2.9753860484986965,0.5347180596827323,0.2790950118140612,-2.9479929617208596,0.27858347093851477,0.2810566175260996,-2.9543262292213437,0.06290583253336655,0.33527026381536573,16099.999999999958,femalemonologue2_t3_0-619
-3.2238955283320063,0.09103886645176795,0.3879714168693548,-3.275637619038772,0.08473104671769319,0.4530395594272752,-3.346430314364671,-0.27324894232758545,0.443125076002365,-3.231643596526853,-0.6115785705201559,0.4061857480641656,-3.3460405630791037,-0.7157845398722832,0.5128295659870384,-3.2958104005784485,-0.6798847572588839,0.50662705073775,-3.459100937527075,-0.6847639290710203,0.38656066195700556,-3.138651776218719,0.07428661967606197,0.34098810525901735,-3.232008737894407,-0.27368174309727306,0.3438603785478584,-3.2710928432070174,-0.6445314819303555,0.3403731105108536,-3.2168915858524936,-0.6975967761645357,0.47879954946914705,-3.183878078982936,-0.6999470110081586,0.41872558113008007,-3.277159465217929,-0.6837411287310773,0.30825058961242907,-3.1201995733432883,0.6394761859399938,0.3614369763247976,-2.99422885580596,0.8377096997204183,0.4246185612237346,-2.9642168903369357,0.686571775320184,0.47146408728350847,-3.312357033549208,0.5939982093196908,0.42533715675424094,-3.3929755496821206,0.33940055330825825,0.47647381412923073,-3.313082021279149,0.05309675257776332,0.5195745440528172,-2.9774273869226375,0.5364520077867414,0.27597960447537695,-2.9341009176296002,0.2731063005401785,0.28984022589331204,-2.9508271070915275,0.0586374900572903,0.33611707253886447,16133.333333333294,femalemonologue2_t3_0-619
