time_ms,env
10080.0,0.27842228351900167
10090.0,0.21780193671267334
10100.0,0.17135342432279368
10110.0,0.1400273641848505
10120.0,0.12159225187901346
10130.0,0.11564515358559871
10140.0,0.12361656790724056
10150.0,0.1458864586969724
10160.0,0.18009949549839457
10170.0,0.22485814614506652
10180.0,0.2816573787841744
10190.0,0.35247773351307216
10200.0,0.43517661717515715
10210.0,0.5174460576652106
10220.0,0.5725908014779137
10230.0,0.5829616171157581
10240.0,0.5564591338534121
10250.0,0.5081750485571828
10260.0,0.44841850682322204
10270.0,0.3812974832737542
10280.0,0.3096407040976743
10290.0,0.23987711670689668
10300.0,0.17884639728683066
10310.0,0.12964219652171652
10320.0,0.09275018708957437
10330.0,0.07180387619854582
10340.0,0.07210729484162978
10350.0,0.09761370080718279
10360.0,0.15007614317784507
10370.0,0.22568941067103862
10380.0,0.3084103617598599
10390.0,0.37634050121313756
10400.0,0.4186089345452114
10410.0,0.43594805193624475
10420.0,0.43796374470022714
10430.0,0.4332446155325669
10440.0,0.42622235703862565
10450.0,0.41789787142857804
10460.0,0.4076952052961358
10470.0,0.39371412454149957
10480.0,0.3716706304160694
10490.0,0.33637129108546465
10500.0,0.2855213800865637
10510.0,0.22354238272201954
10520.0,0.16295128331225542
10530.0,0.11497611630548325
10540.0,0.08469373484930018
10550.0,0.07404773480108844
10560.0,0.08484497502829887
10570.0,0.12009168676438074
10580.0,0.1813192386024746
10590.0,0.2661172621269475
10600.0,0.36741116416153213
10610.0,0.47441463969436876
10620.0,0.5738251785629646
10630.0,0.6466858464827497
10640.0,0.6811343647588863
10650.0,0.6804930358996167
10660.0,0.6516805724144322
10670.0,0.5993786688552337
10680.0,0.5259264114228664
10690.0,0.4346381934471685
10700.0,0.33362444600875
10710.0,0.2368569707326311
10720.0,0.15841002500225804
10730.0,0.10454466668266921
10740.0,0.07355999972834038
10750.0,0.060136584944307035
10760.0,0.05987036667384072
10770.0,0.07207078794551826
10780.0,0.09868795271289472
10790.0,0.14061101518518657
10800.0,0.19389969827676878
10810.0,0.24462047575849666
10820.0,0.26801431791660435
10830.0,0.25080482713117
10840.0,0.20470723391152837
10850.0,0.15293001422762423
10860.0,0.11057015073080356
10870.0,0.08205654765895089
10880.0,0.06601378791163982
10890.0,0.05920732237901458
10900.0,0.059146039009333636
10910.0,0.06441548019618278
10920.0,0.07410301841472082
10930.0,0.08635449035719046
10940.0,0.09727339889962874
10950.0,0.10401377477540649
10960.0,0.11161759060722706
10970.0,0.12966445662137707
10980.0,0.1636904647895837
10990.0,0.21048787979907588
11000.0,0.2594685497590972
11010.0,0.30164357984232193
11020.0,0.3326025936441829
11030.0,0.3530733461161783
11040.0,0.36609169553529036
11050.0,0.3733070839246652
11060.0,0.375092057292073
11070.0,0.3723378084152098
11080.0,0.36609743279918205
11090.0,0.3565292069535004
11100.0,0.34352144903537496
11110.0,0.3254439283315546
11120.0,0.2993293955699829
11130.0,0.26258666548268994
11140.0,0.21554079584510924
11150.0,0.1636154834310701
11160.0,0.11625655858279135
11170.0,0.08024077721547453
11180.0,0.05715973815969004
11190.0,0.046023735653613077
11200.0,0.04594542396804621
11210.0,0.05801740035927594
11220.0,0.08454287144368372
11230.0,0.12627571895474965
11240.0,0.17816924110346505
11250.0,0.22451774325539697
11260.0,0.24600042541642847
11270.0,0.23899818875078982
11280.0,0.2134274400958108
11290.0,0.1851512919124524
11300.0,0.16482227670700597
11310.0,0.15640847271105485
11320.0,0.16110526236706924
11330.0,0.17734177940458018
11340.0,0.20004111657132062
11350.0,0.21882209778751133
11360.0,0.2200023178021112
11370.0,0.19880635486047246
11380.0,0.16275749112956614
11390.0,0.12343485409685352
11400.0,0.09023607319330702
11410.0,0.06632937287332547
11420.0,0.05054745387244837
11430.0,0.04078239231720504
11440.0,0.0350918366001326
11450.0,0.03298563601769984
11460.0,0.036101530038472114
11470.0,0.0484050115789213
11480.0,0.07608822222988745
11490.0,0.12429462601810885
11500.0,0.1939821307415749
11510.0,0.27801812108744134
11520.0,0.35336421729868706
11530.0,0.3984352734636987
11540.0,0.4113554554495543
11550.0,0.39804848198582615
11560.0,0.365914448304904
11570.0,0.32340169276101377
11580.0,0.2793526923199604
11590.0,0.23979747078416028
11600.0,0.2046748483968338
11610.0,0.17019450251187893
11620.0,0.1353442071631307
11630.0,0.10556572943389904
11640.0,0.08835638393573497
11650.0,0.08861535231765909
11660.0,0.10801584533456647
11670.0,0.14389607375348695
11680.0,0.18820392378041464
11690.0,0.22702841369762092
11700.0,0.2404488380846419
11710.0,0.22257861766902096
11720.0,0.18634155102013236
11730.0,0.14997350929614284
11740.0,0.12397780157342878
11750.0,0.11185934822494764
11760.0,0.11451696578859324
11770.0,0.13163948356258096
11780.0,0.16236602964039412
11790.0,0.2046785124419259
11800.0,0.2517846953801375
11810.0,0.2896637817600899
11820.0,0.30598284506538354
11830.0,0.3004086026280045
11840.0,0.27683331814164636
11850.0,0.2377927297064485
11860.0,0.18732127724330602
11870.0,0.1377061459404518
11880.0,0.10344394294642689
11890.0,0.09001373386272372
11900.0,0.09605591856700775
11910.0,0.11586878072554159
11920.0,0.13879801556424834
11930.0,0.15045378439861792
11940.0,0.14219742849956057
11950.0,0.12044148720878269
11960.0,0.09742514829519994
11970.0,0.08091188636260406
11980.0,0.07090271401827332
11990.0,0.06275398795060871
12000.0,0.054972020825786526
12010.0,0.05308664339332665
12020.0,0.06248119954245275
12030.0,0.08701527254198699
12040.0,0.12709342240236343
12050.0,0.17784389879075702
12060.0,0.23215033487872322
12070.0,0.2799925110863224
12080.0,0.31311052785461857
12090.0,0.3292947924481208
12100.0,0.3324590547156337
12110.0,0.32658946399659394
12120.0,0.31120518124528673
12130.0,0.2850725805750732
12140.0,0.2487948433599925
12150.0,0.20689079883863373
12160.0,0.16804101969699325
12170.0,0.13709563032763833
12180.0,0.11317906684643422
12190.0,0.09482914787251331
12200.0,0.0832813352344736
12210.0,0.08279910275558068
12220.0,0.10027777772025177
12230.0,0.143294748281507
12240.0,0.21551494221547157
12250.0,0.30924699523466753
12260.0,0.402392174052495
12270.0,0.4752756720607956
12280.0,0.5203342504938117
12290.0,0.538905210307092
12300.0,0.5364886818410962
12310.0,0.5194253924947837
12320.0,0.4939535778655469
12330.0,0.4648879911431212
12340.0,0.43497587627167356
12350.0,0.4063236710234932
12360.0,0.3827775774996047
12370.0,0.3692675520042827
12380.0,0.36823667872151744
12390.0,0.37764739567149247
12400.0,0.38791143292974
12410.0,0.3862550538834449
12420.0,0.363418114260319
12430.0,0.317441441005599
12440.0,0.25664114916449576
12450.0,0.19650304812599456
12460.0,0.14997282203212092
12470.0,0.11959149212479413
12480.0,0.10186728749479566
12490.0,0.09175560320480552
12500.0,0.08466584662938367
12510.0,0.0777551934222011
12520.0,0.07074107146724053
12530.0,0.06469628338067622
12540.0,0.060031883604043615
12550.0,0.05643847685590817
12560.0,0.05380100221253392
12570.0,0.05233722383015695
12580.0,0.051782361477787094
12590.0,0.051618677300687185
12600.0,0.05145807050644425
12610.0,0.05114748435319259
12620.0,0.050805435066743454
12630.0,0.05073598057176965
12640.0,0.051002343619508735
12650.0,0.051395589515928375
12660.0,0.05154204590015239
12670.0,0.05129434155348177
12680.0,0.05087074472333367
12690.0,0.0504682404119324
12700.0,0.04998123544583608
12710.0,0.04945285799580033
12720.0,0.049125704627748526
12730.0,0.04911707027667701
12740.0,0.04946418776636911
12750.0,0.04988341494403843
12760.0,0.04994061891723207
12770.0,0.049539241936427725
12780.0,0.04896434984784162
12790.0,0.04828094442611077
12800.0,0.04745812996400047
12810.0,0.04664496021075223
12820.0,0.0458807056316925
12830.0,0.04520713372062063
12840.0,0.04491900069544257
12850.0,0.045106860201848106
12860.0,0.0455686058839824
12870.0,0.04607708944098066
12880.0,0.04635058610386144
12890.0,0.04627465141874194
12900.0,0.04581537530323278
12910.0,0.045174976741413436
12920.0,0.0446374730208378
12930.0,0.04435589647229456
12940.0,0.04430273755734443
12950.0,0.044322537777126386
12960.0,0.044243727469704584
12970.0,0.04385804224410658
12980.0,0.04319184674795954
12990.0,0.04228077466286209
13000.0,0.0411787298430607
13010.0,0.04010307853420449
13020.0,0.03937831620041608
13030.0,0.0390852335720526
13040.0,0.03905811797018445
13050.0,0.03912371457946553
13060.0,0.0392322934505922
13070.0,0.0392420248248544
13080.0,0.038903246401733343
13090.0,0.03814030520549743
13100.0,0.037245779098998226
13110.0,0.036499552814866915
13120.0,0.036028358736572494
13130.0,0.035791218159588495
13140.0,0.03559811158823902
13150.0,0.035158727795685296
13160.0,0.034323237911556184
13170.0,0.03296382053338423
13180.0,0.03086925406618949
13190.0,0.027922550334126613
13200.0,0.024258015020355524
13210.0,0.020618302899589176
13220.0,0.018867397669147603
13230.0,0.0224968958600119
13240.0,0.0368328890476106
13250.0,0.0684171558869672
13260.0,0.12287401618294738
13270.0,0.20031202752072094
13280.0,0.28864335031622607
13290.0,0.36434776993480145
13300.0,0.40798958491163784
13310.0,0.41487938515698947
13320.0,0.3882830708284884
13330.0,0.33366336978995165
13340.0,0.2603441976708878
13350.0,0.1836698271157637
13360.0,0.11977810588696393
13370.0,0.07697559244629784
13380.0,0.05453377965968552
13390.0,0.048003037554557405
13400.0,0.05302394393034923
13410.0,0.06659469038675137
13420.0,0.08715552622142418
13430.0,0.11749592360690575
13440.0,0.1616188442992298
13450.0,0.21969558733493114
13460.0,0.2905768680396021
13470.0,0.3771232586308443
13480.0,0.4793106144481868
13490.0,0.5804977345900816
13500.0,0.6517373876492615
13510.0,0.6740858820459265
13520.0,0.6451767597831508
13530.0,0.5718757457812921
13540.0,0.46658998398630963
13550.0,0.3473579358832613
13560.0,0.23753138986852576
13570.0,0.1539973544028116
13580.0,0.1009725735202626
13590.0,0.07419150020646938
13600.0,0.0663831242619131
13610.0,0.07039973992354691
13620.0,0.0783273833308565
13630.0,0.08238141516907906
13640.0,0.07830120977999852
13650.0,0.06775554920176187
13660.0,0.057898754310895084
13670.0,0.05910274716501084
13680.0,0.0840584028828297
13690.0,0.14549513733976482
13700.0,0.2516341454607126
13710.0,0.39750096394900264
13720.0,0.5512295541898177
13730.0,0.6674510326825583
13740.0,0.7254085580140863
13750.0,0.7237129594959643
13760.0,0.6697922835931229
13770.0,0.5733912858106641
13780.0,0.45026975335734615
13790.0,0.32486103003219685
13800.0,0.22063702448267822
13810.0,0.15245185264487976
13820.0,0.12009905547976067
13830.0,0.11204902129047248
13840.0,0.1157571842496048
13850.0,0.12399746989489065
13860.0,0.13131584542648908
13870.0,0.13389809914490794
13880.0,0.13274936125968298
13890.0,0.132163004806993
13900.0,0.13908369458040937
13910.0,0.16194365425263485
13920.0,0.20738372570038588
13930.0,0.2798844872998643
13940.0,0.37662696246616856
13950.0,0.4842381483306914
13960.0,0.5821370570491169
13970.0,0.6514602450135943
13980.0,0.6844129908835214
13990.0,0.6805388744337795
14000.0,0.6401845319221541
14010.0,0.5685078801016293
14020.0,0.4758687031811855
14030.0,0.37492947458140674
14040.0,0.2791937749767199
14050.0,0.20300419327308927
14060.0,0.15434257387619038
14070.0,0.13027249445472755
14080.0,0.12270488437525413
14090.0,0.12430507571487463
14100.0,0.13113813037951225
14110.0,0.14327348667347026
14120.0,0.16563481646664016
14130.0,0.20399908901540723
14140.0,0.2602784824038283
14150.0,0.32705163921544955
14160.0,0.3915930255128052
14170.0,0.45194190482312413
14180.0,0.5056135874109796
14190.0,0.5461156835913622
14200.0,0.5680980958393788
14210.0,0.5688659885952061
14220.0,0.5492469893811179
14230.0,0.5120731983103035
14240.0,0.4618287220447275
14250.0,0.40207429786090626
14260.0,0.33371808246783813
14270.0,0.2590271827368369
14280.0,0.18648822876365198
14290.0,0.1278829578914358
14300.0,0.08856356509787514
14310.0,0.06703516407771593
14320.0,0.058056971743706255
14330.0,0.05652490442845124
14340.0,0.060072992221201764
14350.0,0.06989938857670855
14360.0,0.09006890980217602
14370.0,0.1256897179026814
14380.0,0.17996651938493088
14390.0,0.25119816641038073
14400.0,0.3251297730983491
14410.0,0.37710655301278806
14420.0,0.39580030301380525
14430.0,0.38964441160523033
14440.0,0.3715124642133934
14450.0,0.3489022532184674
14460.0,0.32456154327873826
14470.0,0.2998430729394266
14480.0,0.2750269224984625
14490.0,0.24958133939588542
14500.0,0.2234638297627812
14510.0,0.1978971138085732
14520.0,0.175988328487449
14530.0,0.1597514237513948
14540.0,0.14819603941242196
14550.0,0.1389935523524465
14560.0,0.1302711906149316
14570.0,0.1209070210489839
14580.0,0.1105218793434884
14590.0,0.10019614627412021
14600.0,0.0902821965374733
14610.0,0.0793115272799625
14620.0,0.06596785006820739
14630.0,0.0521299859289598
14640.0,0.04385497468682432
14650.0,0.04950599673549666
14660.0,0.078718233291608
14670.0,0.1407146494805746
14680.0,0.23909864226686378
14690.0,0.3625017858320695
14700.0,0.4808245684611491
14710.0,0.5645517381798092
14720.0,0.6014332354743558
14730.0,0.5945731401866227
14740.0,0.5548859192410404
14750.0,0.4940292796612594
14760.0,0.4274427352774513
14770.0,0.37347130198548156
14780.0,0.3393705128021503
14790.0,0.32273623166575355
14800.0,0.3183642449601106
14810.0,0.31975234072376
14820.0,0.31485475644303357
14830.0,0.2897505321368632
14840.0,0.2417811458594099
14850.0,0.18300378951616064
14860.0,0.13016612166973698
14870.0,0.100072431221136
14880.0,0.10392413571268047
14890.0,0.14714779139475817
14900.0,0.22792607582085625
14910.0,0.3322185540880113
14920.0,0.4335701538720221
14930.0,0.5152009877040831
14940.0,0.5758982933688953
14950.0,0.6131826194378661
14960.0,0.6213942742325352
14970.0,0.5988152615656204
14980.0,0.54734619794943
14990.0,0.4684491905417084
15000.0,0.37007138912721843
15010.0,0.2702091074189497
15020.0,0.18398775513234839
15030.0,0.11904835063366213
15040.0,0.08067852318482294
15050.0,0.07295488672912724
15060.0,0.10044261519522629
15070.0,0.16859067411132508
15080.0,0.2785617963751995
15090.0,0.4157356190629385
15100.0,0.5391945013881996
15110.0,0.6077968400061723
15120.0,0.6094222468299805
15130.0,0.5521412673852142
15140.0,0.4529033082930147
15150.0,0.33763818007930324
15160.0,0.2333085263867345
15170.0,0.15708014344698804
15180.0,0.10982254052524602
15190.0,0.08282208604700039
15200.0,0.06776966121093225
15210.0,0.05964239270917913
15220.0,0.05477984879731594
15230.0,0.05013758641074669
15240.0,0.04392111194294803
15250.0,0.03740591862697025
15260.0,0.03500613245499843
15270.0,0.04470840492131772
15280.0,0.07894241361487771
15290.0,0.15225072226782946
15300.0,0.2750306230377715
15310.0,0.4421942147661612
15320.0,0.6158594469711481
15330.0,0.734015884495038
15340.0,0.7800604450566363
15350.0,0.7808432274568112
15360.0,0.7656493557225925
15370.0,0.7542968164882377
15380.0,0.7562385128218979
15390.0,0.7727982807838332
15400.0,0.7993571651947182
15410.0,0.8266604642096433
15420.0,0.841433133368457
15430.0,0.8286535072270699
15440.0,0.779757427063958
15450.0,0.7013930604401827
15460.0,0.6094480018808227
15470.0,0.5151199725456272
15480.0,0.4229052250669075
15490.0,0.3334665962034523
15500.0,0.25332371782436947
15510.0,0.19697609227792323
15520.0,0.17963302505976797
15530.0,0.21020609257377948
15540.0,0.2843515551759207
15550.0,0.3784983095759795
15560.0,0.45378841676217413
15570.0,0.4733653030830834
15580.0,0.4224209026891583
15590.0,0.3242285024348342
15600.0,0.22035754036053248
15610.0,0.13906649984110703
15620.0,0.09059463488338773
15630.0,0.07462820737020462
15640.0,0.08753860175683525
15650.0,0.13066744293011204
15660.0,0.2072100748186002
15670.0,0.31155281251940065
15680.0,0.420359331470923
15690.0,0.5020208149964424
15700.0,0.545402586181163
15710.0,0.5586478253696151
15720.0,0.5538393903792906
15730.0,0.5395219177949294
15740.0,0.5154265769144426
15750.0,0.47558494765129306
15760.0,0.4151823087521342
15770.0,0.3363618616705231
15780.0,0.25026205726040646
15790.0,0.1744700521570643
15800.0,0.12018310319801052
15810.0,0.0872283660003711
15820.0,0.07024484532021909
15830.0,0.062453285312705706
15840.0,0.05939113004408085
15850.0,0.058947000562238165
15860.0,0.060738497348661366
15870.0,0.0657414894992818
15880.0,0.07503226049328632
15890.0,0.08903260427143433
15900.0,0.10673063051023253
15910.0,0.12576404451605108
15920.0,0.144093154359726
15930.0,0.15807778143156126
15940.0,0.1645113161347463
15950.0,0.16364867120406396
15960.0,0.15805346847984503
15970.0,0.15278963498479886
15980.0,0.1538269248215105
15990.0,0.16801932908209932
16000.0,0.20178195686399475
16010.0,0.26016042978712467
16020.0,0.3430273281926405
16030.0,0.43606096537551614
16040.0,0.5145690313790794
16050.0,0.558855395347659
16060.0,0.5655238425345418
16070.0,0.5468702315528492
16080.0,0.5192877417207487
16090.0,0.49532736626714785
16100.0,0.484435834106331
16110.0,0.48906644145977674
16120.0,0.5018049541464802
16130.0,0.5111140459734155
16140.0,0.503040865961294
16150.0,0.4650639921945166
16160.0,0.39438390686254904
16170.0,0.30524763808668265
16180.0,0.22026342502588073
16190.0,0.15461032154150883
16200.0,0.11172313545767014
16210.0,0.0871232840877133
16220.0,0.07451497289552221
16230.0,0.06769846739956877
16240.0,0.062367750533337096
16250.0,0.05663889766356883
16260.0,0.05080083445895487
16270.0,0.04686952052167703
16280.0,0.04869529158015142
16290.0,0.06236770495754303
16300.0,0.09526436978046288
16310.0,0.15341184021656978
16320.0,0.23565221007086182
16330.0,0.32518912181499676
16340.0,0.3856117659760301
16350.0,0.3948326214427251
16360.0,0.36354945728577526
16370.0,0.310828441303176
16380.0,0.2553842563339675
16390.0,0.2109209759315653
16400.0,0.18100360790571074
16410.0,0.1627574077496389
16420.0,0.15162748794693937
16430.0,0.1419424049254182
16440.0,0.12990669825462134
16450.0,0.11633393915820867
16460.0,0.10728481872214374
16470.0,0.11428560782877187
16480.0,0.14782685919553792
16490.0,0.21141094960643717
16500.0,0.29972582463116587
16510.0,0.39992186415989284
16520.0,0.4960084611806654
16530.0,0.5763630523499765
16540.0,0.6310397774657304
16550.0,0.648473095175483
16560.0,0.6234280199506655
16570.0,0.5618626474380054
16580.0,0.4753582084478396
16590.0,0.376386552153411
16600.0,0.2777494209816204
16610.0,0.19210756966550166
16620.0,0.12900868880384467
16630.0,0.09052317957028101
16640.0,0.07286585108779509
16650.0,0.06996360751196058
16660.0,0.07709624909370899
16670.0,0.09224448556942515
16680.0,0.11381778642131583
